model,dataset_size,dataset,fold,test_score,Created
TabM Ⓜ️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,4,0.9741755922610964,2025-10-08T11:13:26.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,5,0.949740009182081,2025-10-08T11:13:34.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,6,0.943807030963054,2025-10-08T11:15:17.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,7,0.958273358482736,2025-10-08T11:15:02.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,8,0.92817178322615,2025-10-08T11:15:46.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,9,0.937105198225752,2025-10-08T11:15:46.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,0,0.579685811334345,2025-10-08T11:20:51.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,1,0.6386047141462028,2025-10-08T11:17:05.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,2,0.6279875959312484,2025-10-08T11:17:49.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,3,0.5350720489524574,2025-10-08T11:17:49.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,4,0.5829114795034609,2025-10-08T11:22:07.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,5,0.5656602383984174,2025-10-08T11:22:08.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,6,0.5688531453470793,2025-10-08T11:22:15.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,7,0.5846853178289124,2025-10-08T11:22:15.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,8,0.5869030049711152,2025-10-08T11:22:21.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,9,0.598777061889078,2025-10-08T11:20:17.000Z
TabM Ⓜ️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,0,0.994193820074496,2025-10-08T11:20:17.000Z
TabM Ⓜ️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,1,0.9975161803382944,2025-10-08T11:21:38.000Z
TabM Ⓜ️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,2,0.998894277718426,2025-10-08T11:22:46.000Z
TabM Ⓜ️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,3,0.9977170009484244,2025-10-08T11:22:49.000Z
TabM Ⓜ️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,4,0.9997237215011524,2025-10-08T11:23:50.000Z
TabM Ⓜ️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,5,0.997331383693036,2025-10-08T11:29:14.000Z
TabM Ⓜ️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,6,0.9984499887359196,2025-10-08T11:29:43.000Z
TabM Ⓜ️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,7,0.9976544951820152,2025-10-08T11:29:48.000Z
TabM Ⓜ️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,8,0.9965280335399522,2025-10-08T11:29:42.000Z
TabM Ⓜ️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,9,0.9980857963347014,2025-10-08T11:29:42.000Z
TabM Ⓜ️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,0,0.9533281343205732,2025-10-08T11:29:46.000Z
TabM Ⓜ️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,1,0.95863333679498,2025-10-08T11:25:11.000Z
TabM Ⓜ️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,2,0.959366045657258,2025-10-08T11:26:00.000Z
TabM Ⓜ️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,3,0.9624494064485876,2025-10-08T11:27:05.000Z
TabM Ⓜ️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,4,0.974056253407135,2025-10-08T11:27:24.000Z
TabM Ⓜ️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,5,0.9694301032373238,2025-10-08T11:29:02.000Z
TabM Ⓜ️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,6,0.9709592066157796,2025-10-08T11:29:10.000Z
TabM Ⓜ️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,7,0.966626281737775,2025-10-08T11:31:04.000Z
TabM Ⓜ️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,8,0.9602573747371128,2025-10-08T11:31:09.000Z
