model,dataset_size,dataset,fold,test_score,Created
RealMLP 🕸,10000,REG_FOOD_WINE_VIVINO_SPAIN,3,0.8218805583830614,2025-07-11T18:51:28.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_VIVINO_SPAIN,2,0.814570781020478,2025-07-11T18:51:02.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_VIVINO_SPAIN,1,0.8101981898816047,2025-07-11T18:50:56.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_VIVINO_SPAIN,0,0.831442744005234,2025-07-11T18:50:55.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,9,0.9551627883047364,2025-07-11T18:48:56.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,8,0.9484492964941748,2025-07-11T18:48:55.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,7,0.9436320841268976,2025-07-11T18:48:40.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,6,0.9379546149581252,2025-07-11T18:48:30.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,5,0.926729744942817,2025-07-11T18:48:24.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,4,0.942333850225409,2025-07-11T18:47:48.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,3,0.9480916029644912,2025-07-11T18:47:42.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,2,0.9374202089455046,2025-07-11T18:47:38.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,1,0.9633543982773074,2025-07-11T18:47:22.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,0,0.924813167959018,2025-07-11T18:47:16.000Z
RealMLP 🕸,10000,REG_SOCIAL_KOREAN_DRAMA,9,0.3223077014183781,2025-07-11T18:47:07.000Z
RealMLP 🕸,10000,REG_SOCIAL_KOREAN_DRAMA,8,0.4733059238931404,2025-07-11T18:47:01.000Z
RealMLP 🕸,10000,REG_SOCIAL_KOREAN_DRAMA,7,0.3680837841823995,2025-07-11T18:47:00.000Z
RealMLP 🕸,10000,REG_SOCIAL_KOREAN_DRAMA,6,0.5088100150357101,2025-07-11T18:46:41.000Z
RealMLP 🕸,10000,REG_SOCIAL_KOREAN_DRAMA,5,0.4773337447752621,2025-07-11T18:46:34.000Z
RealMLP 🕸,10000,REG_SOCIAL_KOREAN_DRAMA,4,0.6058626257242035,2025-07-11T18:46:25.000Z
RealMLP 🕸,10000,REG_SOCIAL_KOREAN_DRAMA,3,0.266021795534702,2025-07-11T18:46:19.000Z
RealMLP 🕸,10000,REG_SOCIAL_KOREAN_DRAMA,2,0.5338630789903914,2025-07-11T18:46:18.000Z
RealMLP 🕸,10000,REG_SOCIAL_KOREAN_DRAMA,1,0.4278920216575456,2025-07-11T18:45:59.000Z
RealMLP 🕸,10000,REG_SOCIAL_KOREAN_DRAMA,0,0.3801076870233232,2025-07-11T18:45:36.000Z
RealMLP 🕸,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,9,0.9322732888764302,2025-07-11T18:45:31.000Z
RealMLP 🕸,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,7,0.9524337759875146,2025-07-11T18:45:17.000Z
RealMLP 🕸,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,8,0.9125840826418188,2025-07-11T18:45:17.000Z
RealMLP 🕸,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,6,0.9418325733111752,2025-07-11T18:44:51.000Z
RealMLP 🕸,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,5,0.9309547375131244,2025-07-11T18:44:29.000Z
RealMLP 🕸,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,4,0.9730497055046894,2025-07-11T18:44:23.000Z
RealMLP 🕸,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,3,0.9563047650870584,2025-07-11T18:44:14.000Z
RealMLP 🕸,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,2,0.9449914745852304,2025-07-11T18:44:09.000Z
RealMLP 🕸,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,1,0.941150683589698,2025-07-11T18:43:43.000Z
RealMLP 🕸,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,0,0.931736403367403,2025-07-11T18:43:26.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,9,0.9686401666695768,2025-07-11T18:42:56.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,8,0.9999934423806804,2025-07-11T18:42:54.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,7,0.9997758560539058,2025-07-11T18:42:51.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,6,0.9999975809644231,2025-07-11T18:42:25.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,5,0.9693828631746042,2025-07-11T18:42:12.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,3,0.9742630759296512,2025-07-11T18:41:37.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,4,0.967202602762494,2025-07-11T18:41:37.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,2,0.9997473581063806,2025-07-11T18:41:25.000Z
RealMLP 🕸,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,1,0.9650513445206904,2025-07-11T18:41:07.000Z
