model,dataset_size,dataset,fold,test_score,Created
CatBoost 😸,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,6,0.8082875928297018,2025-04-20T11:41:43.000Z
CatBoost 😸,10000,REG_SOCIAL_BOOKS_GOODREADS,2,0.8061662449928833,2025-04-20T08:59:47.000Z
CatBoost 😸,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,1,0.8206517944472171,2025-04-20T07:56:15.000Z
CatBoost 😸,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,5,0.8405764353614681,2025-04-20T11:32:45.000Z
CatBoost 😸,10000,REG_SOCIAL_BOOKS_GOODREADS,7,0.8665188757269955,2025-04-20T12:45:04.000Z
CatBoost 😸,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,3,0.8219173990292097,2025-04-20T09:30:07.000Z
CatBoost 😸,10000,REG_FOOD_COFFEE_REVIEW,8,0.9924476422728122,2025-04-20T13:31:32.000Z
CatBoost 😸,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,4,0.824261872973654,2025-04-20T10:14:10.000Z
CatBoost 😸,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,1,0.8498960746330881,2025-04-20T08:34:26.000Z
CatBoost 😸,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,7,0.8183268969960839,2025-04-20T12:27:54.000Z
CatBoost 😸,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,4,0.8389235870228793,2025-04-20T10:46:42.000Z
CatBoost 😸,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,8,0.8192380636918656,2025-04-20T13:17:52.000Z
CatBoost 😸,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,5,0.822950581077845,2025-04-20T10:56:00.000Z
CatBoost 😸,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,0,0.8905813128521297,2025-04-20T07:23:07.000Z
CatBoost 😸,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,9,0.9863956511211034,2025-04-20T14:40:47.000Z
CatBoost 😸,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,9,0.8513554932271448,2025-04-20T14:44:17.000Z
CatBoost 😸,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,3,0.8472252480980274,2025-04-20T10:05:36.000Z
CatBoost 😸,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,5,0.9870634189281569,2025-04-20T11:30:21.000Z
CatBoost 😸,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,6,0.8510564039336665,2025-04-20T12:17:28.000Z
CatBoost 😸,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,8,0.8508089057906101,2025-04-20T13:57:19.000Z
CatBoost 😸,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,6,0.9870648268040796,2025-04-20T12:13:56.000Z
CatBoost 😸,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,7,0.4793474972486653,2025-04-20T12:26:26.000Z
CatBoost 😸,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,4,0.7895207418602194,2025-04-20T10:27:18.000Z
CatBoost 😸,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,3,0.9879993310668408,2025-04-20T09:48:25.000Z
CatBoost 😸,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,1,0.9038375745678774,2025-04-20T07:54:17.000Z
CatBoost 😸,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,4,0.9859844357266424,2025-04-20T10:43:10.000Z
CatBoost 😸,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,8,0.9864870552317688,2025-04-20T13:53:47.000Z
CatBoost 😸,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,7,0.9870608894101898,2025-04-20T13:04:17.000Z
CatBoost 😸,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,1,0.9868356864610562,2025-04-20T08:30:51.000Z
CatBoost 😸,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,7,0.9738706127530364,2025-04-20T12:49:07.000Z
CatBoost 😸,10000,REG_SOCIAL_ANIME_PLANET_RATING,3,0.7418574375553622,2025-04-20T09:41:29.000Z
CatBoost 😸,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,1,0.940927765742885,2025-04-20T07:52:15.000Z
CatBoost 😸,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,5,0.9796261643435854,2025-04-20T11:15:58.000Z
CatBoost 😸,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,3,0.9863278712037886,2025-04-20T10:02:01.000Z
CatBoost 😸,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,2,0.9230112508615008,2025-04-20T09:01:49.000Z
CatBoost 😸,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,9,0.9908798379040068,2025-04-20T14:25:48.000Z
CatBoost 😸,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,2,0.4633590818554685,2025-04-20T08:43:07.000Z
CatBoost 😸,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,3,0.9029706432534896,2025-04-20T09:28:06.000Z
CatBoost 😸,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,6,0.9919109599979452,2025-04-20T12:00:28.000Z
CatBoost 😸,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,1,0.9135833474949608,2025-04-20T08:14:53.000Z
CatBoost 😸,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,3,0.9288264734443864,2025-04-20T09:25:09.000Z
CatBoost 😸,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,9,0.9064160054707115,2025-04-20T14:05:29.000Z
CatBoost 😸,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,4,0.9232539030402628,2025-04-20T10:09:49.000Z
CatBoost 😸,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,2,0.9039529868809753,2025-04-20T08:42:23.000Z
CatBoost 😸,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,6,0.9300963621423768,2025-04-20T11:36:59.000Z
CatBoost 😸,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,8,0.9517890490774632,2025-04-20T13:12:50.000Z
CatBoost 😸,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,2,0.9742930312157438,2025-04-20T09:03:36.000Z
CatBoost 😸,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,3,0.9264175484051754,2025-04-20T09:46:28.000Z
CatBoost 😸,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,5,0.9191473917835324,2025-04-20T11:14:08.000Z
CatBoost 😸,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,6,0.929162353913058,2025-04-20T11:58:45.000Z
CatBoost 😸,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,9,0.92568520356412,2025-04-20T14:23:59.000Z
CatBoost 😸,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,5,0.938163890341376,2025-04-20T10:51:33.000Z
CatBoost 😸,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,5,0.5081555937666569,2025-04-20T11:12:43.000Z
CatBoost 😸,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,7,0.9047434077836708,2025-04-20T12:23:16.000Z
CatBoost 😸,10000,REG_SOCIAL_BOOKS_GOODREADS,9,0.878304917047051,2025-04-20T14:21:36.000Z
CatBoost 😸,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,4,0.4691331801656264,2025-04-20T10:26:09.000Z
CatBoost 😸,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,3,0.5027936215634098,2025-04-20T09:45:04.000Z
CatBoost 😸,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,0,0.8005152983799702,2025-04-20T07:22:21.000Z
CatBoost 😸,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,9,0.9408978860088144,2025-04-20T14:02:58.000Z
CatBoost 😸,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,8,0.913958074938694,2025-04-20T13:37:11.000Z
CatBoost 😸,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,7,0.914019276442453,2025-04-20T12:47:16.000Z
