model,dataset_size,dataset,fold,test_score,Created
TabSTAR ⭐,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,4,0.920558750629425,2025-05-06T01:03:23.000Z
TabSTAR ⭐,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,3,0.9162584617733956,2025-05-06T01:02:17.000Z
TabSTAR ⭐,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,2,0.917167402803898,2025-05-06T00:58:32.000Z
TabSTAR ⭐,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,1,0.9065873250365256,2025-05-06T00:53:27.000Z
TabSTAR ⭐,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,0,0.9226756542921066,2025-05-06T00:51:41.000Z
TabSTAR ⭐,10000,REG_FOOD_ZOMATO_RESTAURANTS,9,0.8237182348966599,2025-05-05T23:53:56.000Z
TabSTAR ⭐,10000,REG_FOOD_ZOMATO_RESTAURANTS,7,0.7455044388771057,2025-05-05T23:04:19.000Z
TabSTAR ⭐,10000,REG_FOOD_ZOMATO_RESTAURANTS,6,0.8056813329458237,2025-05-05T23:03:50.000Z
TabSTAR ⭐,10000,REG_FOOD_ZOMATO_RESTAURANTS,5,0.8563605844974518,2025-05-05T23:03:03.000Z
TabSTAR ⭐,10000,REG_FOOD_ZOMATO_RESTAURANTS,4,0.8311518877744675,2025-05-05T23:03:00.000Z
TabSTAR ⭐,10000,REG_FOOD_ZOMATO_RESTAURANTS,3,0.8432469069957733,2025-05-05T23:00:43.000Z
TabSTAR ⭐,10000,REG_FOOD_ZOMATO_RESTAURANTS,2,0.8040430098772049,2025-05-05T23:00:17.000Z
TabSTAR ⭐,10000,REG_FOOD_ZOMATO_RESTAURANTS,1,0.8264772593975067,2025-05-05T22:56:41.000Z
TabSTAR ⭐,10000,REG_FOOD_ZOMATO_RESTAURANTS,0,0.8203811049461365,2025-05-05T22:55:30.000Z
TabSTAR ⭐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,9,0.968433890491724,2025-05-05T22:55:12.000Z
TabSTAR ⭐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,8,0.9361683651804924,2025-05-05T22:52:54.000Z
TabSTAR ⭐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,7,0.975683756172657,2025-05-05T22:52:42.000Z
TabSTAR ⭐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,6,0.9503794498741628,2025-05-05T22:51:47.000Z
TabSTAR ⭐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,5,0.9367107003927232,2025-05-05T22:50:46.000Z
TabSTAR ⭐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,3,0.9598489962518216,2025-05-05T22:49:42.000Z
TabSTAR ⭐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,2,0.9581213593482972,2025-05-05T22:48:39.000Z
TabSTAR ⭐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,1,0.9407513551414012,2025-05-05T22:46:27.000Z
TabSTAR ⭐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,0,0.966037642210722,2025-05-05T22:46:17.000Z
TabSTAR ⭐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,9,0.9108350002514736,2025-05-05T22:43:27.000Z
TabSTAR ⭐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,8,0.91802723278506,2025-05-05T22:39:11.000Z
TabSTAR ⭐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,7,0.9116301162942732,2025-05-05T22:37:25.000Z
TabSTAR ⭐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,6,0.9151028530427764,2025-05-05T22:36:14.000Z
TabSTAR ⭐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,5,0.9120564075196772,2025-05-05T22:35:38.000Z
TabSTAR ⭐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,4,0.9106511327700796,2025-05-05T22:35:37.000Z
TabSTAR ⭐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,3,0.9103532542129336,2025-05-05T22:35:25.000Z
TabSTAR ⭐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,2,0.9235782318702104,2025-05-05T22:34:51.000Z
TabSTAR ⭐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,1,0.918433783739186,2025-05-05T22:34:10.000Z
TabSTAR ⭐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,0,0.9155823092780756,2025-05-05T22:33:27.000Z
TabSTAR ⭐,10000,REG_CONSUMER_BABIES_R_US_PRICES,9,0.9422394596040248,2025-05-05T22:33:06.000Z
TabSTAR ⭐,10000,REG_CONSUMER_BABIES_R_US_PRICES,8,0.886132575571537,2025-05-05T22:32:36.000Z
TabSTAR ⭐,10000,REG_CONSUMER_BABIES_R_US_PRICES,7,0.940992508083582,2025-05-05T22:32:36.000Z
TabSTAR ⭐,10000,REG_CONSUMER_BABIES_R_US_PRICES,6,0.9468964785337448,2025-05-05T22:32:30.000Z
TabSTAR ⭐,10000,REG_CONSUMER_BABIES_R_US_PRICES,5,0.9100032597780228,2025-05-05T22:32:28.000Z
TabSTAR ⭐,10000,REG_CONSUMER_BABIES_R_US_PRICES,4,0.935106821358204,2025-05-05T22:32:08.000Z
TabSTAR ⭐,10000,REG_CONSUMER_BABIES_R_US_PRICES,3,0.9305946975946426,2025-05-05T22:30:50.000Z
TabSTAR ⭐,10000,REG_CONSUMER_BABIES_R_US_PRICES,2,0.9296218678355216,2025-05-05T22:29:23.000Z
TabSTAR ⭐,10000,REG_CONSUMER_BABIES_R_US_PRICES,1,0.9543437287211418,2025-05-05T22:28:31.000Z
TabSTAR ⭐,10000,REG_CONSUMER_BABIES_R_US_PRICES,0,0.9423199631273746,2025-05-05T22:26:29.000Z
TabSTAR ⭐,10000,REG_SOCIAL_ANIME_PLANET_RATING,9,0.7115066349506378,2025-05-05T22:26:02.000Z
TabSTAR ⭐,10000,REG_SOCIAL_ANIME_PLANET_RATING,8,0.7050713896751404,2025-05-05T22:25:43.000Z
TabSTAR ⭐,10000,REG_SOCIAL_ANIME_PLANET_RATING,7,0.7354031503200531,2025-05-05T22:22:47.000Z
TabSTAR ⭐,10000,REG_SOCIAL_ANIME_PLANET_RATING,6,0.6985766589641571,2025-05-05T22:22:00.000Z
TabSTAR ⭐,10000,REG_SOCIAL_ANIME_PLANET_RATING,5,0.7042675614356995,2025-05-05T22:21:19.000Z
TabSTAR ⭐,10000,REG_SOCIAL_ANIME_PLANET_RATING,4,0.7052515149116516,2025-05-05T22:21:02.000Z
TabSTAR ⭐,10000,REG_SOCIAL_ANIME_PLANET_RATING,3,0.7096909284591675,2025-05-05T22:18:51.000Z
TabSTAR ⭐,10000,REG_SOCIAL_ANIME_PLANET_RATING,2,0.7201974391937256,2025-05-05T22:17:54.000Z
TabSTAR ⭐,10000,REG_SOCIAL_ANIME_PLANET_RATING,1,0.6880014836788177,2025-05-05T22:17:09.000Z
TabSTAR ⭐,10000,REG_SOCIAL_ANIME_PLANET_RATING,0,0.7152248024940491,2025-05-05T22:17:05.000Z
TabSTAR ⭐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,9,0.5815272331237793,2025-05-05T22:15:50.000Z
TabSTAR ⭐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,8,0.5274052023887634,2025-05-05T22:14:54.000Z
TabSTAR ⭐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,7,0.5021097958087921,2025-05-05T22:14:53.000Z
TabSTAR ⭐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,6,0.5323599576950073,2025-05-05T22:13:09.000Z
TabSTAR ⭐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,5,0.5243218839168549,2025-05-05T22:12:39.000Z
TabSTAR ⭐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,4,0.4383164644241333,2025-05-05T22:11:08.000Z
TabSTAR ⭐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,3,0.4669299721717834,2025-05-05T22:10:43.000Z
TabSTAR ⭐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,2,0.5188995897769928,2025-05-05T22:10:33.000Z
TabSTAR ⭐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,0,0.4772569537162781,2025-05-05T22:09:40.000Z
TabSTAR ⭐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,1,0.5808026790618896,2025-05-05T22:09:40.000Z
TabSTAR ⭐,10000,REG_FOOD_COFFEE_REVIEW,9,0.9953189063817264,2025-05-05T22:09:16.000Z
TabSTAR ⭐,10000,REG_FOOD_COFFEE_REVIEW,8,0.9950422742404044,2025-05-05T22:07:24.000Z
TabSTAR ⭐,10000,REG_FOOD_COFFEE_REVIEW,7,0.9907136093825102,2025-05-05T22:06:59.000Z
TabSTAR ⭐,10000,REG_FOOD_COFFEE_REVIEW,6,0.9929539924487472,2025-05-05T22:06:58.000Z
TabSTAR ⭐,10000,REG_FOOD_COFFEE_REVIEW,5,0.9960899576544762,2025-05-05T22:06:08.000Z
TabSTAR ⭐,10000,REG_FOOD_COFFEE_REVIEW,4,0.9961564699187876,2025-05-05T22:05:43.000Z
TabSTAR ⭐,10000,REG_FOOD_COFFEE_REVIEW,3,0.9989499598741532,2025-05-05T22:03:30.000Z
TabSTAR ⭐,10000,REG_FOOD_COFFEE_REVIEW,2,0.995013305451721,2025-05-05T22:03:15.000Z
TabSTAR ⭐,10000,REG_FOOD_COFFEE_REVIEW,1,0.9951419127173722,2025-05-05T22:02:35.000Z
TabSTAR ⭐,10000,REG_FOOD_COFFEE_REVIEW,0,0.9940547933802008,2025-05-05T22:02:34.000Z
TabSTAR ⭐,10000,REG_FOOD_BEER_RATINGS,9,0.9099698439240456,2025-05-05T21:59:49.000Z
TabSTAR ⭐,10000,REG_FOOD_BEER_RATINGS,8,0.9249304085969924,2025-05-05T21:58:35.000Z
TabSTAR ⭐,10000,REG_FOOD_BEER_RATINGS,7,0.9152768924832344,2025-05-05T21:58:14.000Z
TabSTAR ⭐,10000,REG_FOOD_BEER_RATINGS,6,0.9066335633397102,2025-05-05T21:57:12.000Z
TabSTAR ⭐,10000,REG_FOOD_BEER_RATINGS,5,0.9420829564332962,2025-05-05T21:56:30.000Z
TabSTAR ⭐,10000,REG_FOOD_BEER_RATINGS,4,0.927887223660946,2025-05-05T21:54:46.000Z
TabSTAR ⭐,10000,REG_FOOD_BEER_RATINGS,3,0.8940116614103317,2025-05-05T21:52:57.000Z
TabSTAR ⭐,10000,REG_FOOD_BEER_RATINGS,2,0.9445644803345205,2025-05-05T21:51:49.000Z
TabSTAR ⭐,10000,REG_FOOD_BEER_RATINGS,1,0.9415409229695796,2025-05-05T21:49:34.000Z
TabSTAR ⭐,10000,REG_FOOD_BEER_RATINGS,0,0.9235406368970872,2025-05-05T21:49:28.000Z
TabSTAR ⭐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,9,0.9997402039007284,2025-05-05T21:48:29.000Z
TabSTAR ⭐,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,9,0.996128564234823,2025-05-05T21:48:10.000Z
TabSTAR ⭐,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,8,0.9963170513510704,2025-05-05T21:46:16.000Z
TabSTAR ⭐,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,7,0.9976702872663736,2025-05-05T21:45:53.000Z
TabSTAR ⭐,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,5,0.9969815625809132,2025-05-05T21:40:21.000Z
TabSTAR ⭐,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,4,0.996521148364991,2025-05-05T21:37:39.000Z
TabSTAR ⭐,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,3,0.9962284937500954,2025-05-05T21:35:13.000Z
TabSTAR ⭐,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,2,0.9954465557821096,2025-05-05T21:33:08.000Z
TabSTAR ⭐,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,1,0.9962659000884742,2025-05-05T21:30:57.000Z
TabSTAR ⭐,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,0,0.9971934908535331,2025-05-05T21:29:03.000Z
TabSTAR ⭐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,8,0.9995519153017084,2025-05-05T21:28:02.000Z
TabSTAR ⭐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,7,0.9996456298686098,2025-05-05T21:27:45.000Z
TabSTAR ⭐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,6,0.99984181408945,2025-05-05T21:27:35.000Z
TabSTAR ⭐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,5,0.9999232326154016,2025-05-05T21:27:12.000Z
TabSTAR ⭐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,4,0.9996839528321289,2025-05-05T21:27:11.000Z
TabSTAR ⭐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,3,0.9999040256079752,2025-05-05T21:26:31.000Z
TabSTAR ⭐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,2,0.9999194598349276,2025-05-05T21:26:06.000Z
TabSTAR ⭐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,1,0.9997238095384092,2025-05-05T21:14:20.000Z
TabSTAR ⭐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,0,0.9999351477308664,2025-05-05T21:13:33.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_VIVINO_SPAIN,2,0.8502329438924789,2025-05-04T21:43:33.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_VIVINO_SPAIN,9,0.8223416209220886,2025-05-04T21:40:10.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_VIVINO_SPAIN,8,0.847648099064827,2025-05-04T21:37:24.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_VIVINO_SPAIN,7,0.8315139561891556,2025-05-04T21:34:42.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_VIVINO_SPAIN,6,0.8424039930105209,2025-05-04T21:32:32.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_VIVINO_SPAIN,5,0.8382007628679276,2025-05-04T21:29:46.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_VIVINO_SPAIN,4,0.8752532377839088,2025-05-04T21:27:10.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_VIVINO_SPAIN,3,0.811535432934761,2025-05-04T21:24:30.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_VIVINO_SPAIN,1,0.8251317143440247,2025-05-04T21:16:13.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_VIVINO_SPAIN,0,0.839359387755394,2025-05-04T21:12:29.000Z
TabSTAR ⭐,10000,MUL_FOOD_YELP_REVIEWS,9,0.89029158966095,2025-05-04T19:17:51.000Z
TabSTAR ⭐,10000,MUL_FOOD_YELP_REVIEWS,8,0.8938132022582043,2025-05-04T19:15:03.000Z
TabSTAR ⭐,10000,MUL_FOOD_YELP_REVIEWS,7,0.8891400376136078,2025-05-04T19:14:22.000Z
TabSTAR ⭐,10000,MUL_FOOD_YELP_REVIEWS,6,0.8977137726521563,2025-05-04T19:14:16.000Z
TabSTAR ⭐,10000,MUL_FOOD_YELP_REVIEWS,5,0.8887340928495238,2025-05-04T19:06:22.000Z
TabSTAR ⭐,10000,MUL_FOOD_YELP_REVIEWS,4,0.8890141504336793,2025-05-04T18:58:15.000Z
TabSTAR ⭐,10000,MUL_FOOD_YELP_REVIEWS,3,0.8865635844354873,2025-05-04T18:57:10.000Z
TabSTAR ⭐,10000,MUL_FOOD_YELP_REVIEWS,2,0.8937092612178184,2025-05-04T18:56:19.000Z
TabSTAR ⭐,10000,MUL_FOOD_YELP_REVIEWS,1,0.8898540445788342,2025-05-04T18:55:15.000Z
TabSTAR ⭐,10000,MUL_FOOD_YELP_REVIEWS,0,0.8930620936954303,2025-05-04T18:53:57.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,9,0.960074968636036,2025-05-04T18:53:24.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,8,0.9439125880599022,2025-05-04T18:53:05.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,7,0.9481749720871449,2025-05-04T18:52:09.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,6,0.9409089758992196,2025-05-04T18:51:28.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,5,0.9158148840069772,2025-05-04T18:50:55.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,4,0.9399086833000184,2025-05-04T18:50:24.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,3,0.95190504565835,2025-05-04T18:48:34.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,2,0.949107937514782,2025-05-04T18:48:30.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,1,0.9623162485659122,2025-05-04T18:48:28.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,0,0.9202146977186204,2025-05-04T18:48:26.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,9,0.9673002623021604,2025-05-04T18:42:08.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,8,0.999972204415826,2025-05-04T18:40:56.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,7,0.9999888831362114,2025-05-04T18:40:02.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,6,0.9999889000300756,2025-05-04T18:39:16.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,5,0.9640413634479046,2025-05-04T18:37:31.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,4,0.964399840682745,2025-05-04T18:37:30.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,3,0.9683454483747482,2025-05-04T18:37:23.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,2,0.99998377657721,2025-05-04T18:30:39.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,1,0.9634450562298298,2025-05-04T18:30:36.000Z
TabSTAR ⭐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,0,0.9730792976915836,2025-05-04T18:30:31.000Z
TabSTAR ⭐,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,9,0.197386085987091,2025-05-04T18:29:12.000Z
TabSTAR ⭐,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,8,0.0211889743804931,2025-05-04T18:29:07.000Z
TabSTAR ⭐,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,7,0.3521724343299866,2025-05-04T18:28:38.000Z
TabSTAR ⭐,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,6,0.1550422310829162,2025-05-04T18:28:25.000Z
TabSTAR ⭐,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,5,0.3062411546707153,2025-05-04T18:28:10.000Z
TabSTAR ⭐,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,4,0.2110114097595214,2025-05-04T18:27:33.000Z
TabSTAR ⭐,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,3,0.1877179145812988,2025-05-04T18:27:30.000Z
TabSTAR ⭐,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,2,0.2006786465644836,2025-05-04T18:27:13.000Z
TabSTAR ⭐,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,1,0.1417469978332519,2025-05-04T18:26:38.000Z
TabSTAR ⭐,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,0,0.1677606105804443,2025-05-04T18:25:46.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,9,0.8885986879467964,2025-05-04T18:25:44.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,8,0.9425741359591484,2025-05-04T18:25:18.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,7,0.8996820971369743,2025-05-04T18:24:38.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,6,0.8137469291687012,2025-05-04T18:24:26.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,5,0.91676764190197,2025-05-04T18:23:23.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,4,0.8309973925352097,2025-05-04T18:23:19.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,3,0.9428589679300784,2025-05-04T18:23:13.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,2,0.8988350480794907,2025-05-04T18:21:28.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,1,0.932528518140316,2025-05-04T18:17:34.000Z
TabSTAR ⭐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,0,0.8450009524822235,2025-05-04T18:17:28.000Z
TabSTAR ⭐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,9,0.983765991470584,2025-05-04T18:14:56.000Z
TabSTAR ⭐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,8,0.9763582629028188,2025-05-04T18:14:53.000Z
TabSTAR ⭐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,7,0.9838549018660576,2025-05-04T18:02:18.000Z
TabSTAR ⭐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,6,0.9748788733212572,2025-05-04T17:58:18.000Z
TabSTAR ⭐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,5,0.9698894384887504,2025-05-04T17:54:29.000Z
TabSTAR ⭐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,4,0.986922902998362,2025-05-04T17:50:23.000Z
TabSTAR ⭐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,3,0.9820692773101996,2025-05-04T17:46:27.000Z
TabSTAR ⭐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,2,0.9642120891976196,2025-05-04T17:46:25.000Z
TabSTAR ⭐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,1,0.9844469694511742,2025-05-04T17:36:07.000Z
TabSTAR ⭐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,0,0.9825549598034063,2025-05-04T17:36:07.000Z
TabSTAR ⭐,10000,MUL_FOOD_WINE_REVIEW,9,0.9813497597204892,2025-05-04T17:33:12.000Z
TabSTAR ⭐,10000,MUL_FOOD_WINE_REVIEW,8,0.9831195135486656,2025-05-04T17:33:09.000Z
TabSTAR ⭐,10000,MUL_FOOD_WINE_REVIEW,7,0.9823671640412964,2025-05-04T17:33:05.000Z
TabSTAR ⭐,10000,MUL_FOOD_WINE_REVIEW,6,0.982463368644082,2025-05-04T17:23:14.000Z
TabSTAR ⭐,10000,MUL_FOOD_WINE_REVIEW,5,0.983664580841578,2025-05-04T17:23:12.000Z
TabSTAR ⭐,10000,MUL_FOOD_WINE_REVIEW,4,0.98574997925144,2025-05-04T17:23:09.000Z
TabSTAR ⭐,10000,MUL_FOOD_WINE_REVIEW,3,0.9842468969711864,2025-05-04T17:23:03.000Z
TabSTAR ⭐,10000,MUL_FOOD_WINE_REVIEW,2,0.9828164861502784,2025-05-04T17:10:38.000Z
TabSTAR ⭐,10000,MUL_FOOD_WINE_REVIEW,1,0.98285342664373,2025-05-04T17:10:35.000Z
TabSTAR ⭐,10000,MUL_FOOD_WINE_REVIEW,0,0.9812248633835609,2025-05-04T17:10:30.000Z
TabSTAR ⭐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,9,0.8668482178881447,2025-05-04T16:50:53.000Z
TabSTAR ⭐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,8,0.8604402239868201,2025-05-04T16:50:00.000Z
TabSTAR ⭐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,7,0.8822412008356503,2025-05-04T16:49:57.000Z
TabSTAR ⭐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,6,0.8667083258399726,2025-05-04T16:49:53.000Z
TabSTAR ⭐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,5,0.8709967888345599,2025-05-04T16:32:51.000Z
TabSTAR ⭐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,4,0.8781071501600382,2025-05-04T16:23:03.000Z
TabSTAR ⭐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,3,0.8710129784926428,2025-05-04T16:16:36.000Z
TabSTAR ⭐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,2,0.8496803982847434,2025-05-04T16:16:15.000Z
TabSTAR ⭐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,1,0.8844339329446239,2025-05-04T16:12:06.000Z
TabSTAR ⭐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,0,0.8728595276536361,2025-05-04T16:12:01.000Z
TabSTAR ⭐,10000,REG_SPORTS_FIFA22_WAGES,9,0.8797859027981758,2025-05-04T16:07:56.000Z
TabSTAR ⭐,10000,REG_SPORTS_FIFA22_WAGES,8,0.8865493535995483,2025-05-04T16:07:46.000Z
TabSTAR ⭐,10000,REG_SPORTS_FIFA22_WAGES,7,0.8957196772098541,2025-05-04T16:07:45.000Z
TabSTAR ⭐,10000,REG_SPORTS_FIFA22_WAGES,6,0.8837628364562988,2025-05-04T16:07:45.000Z
TabSTAR ⭐,10000,REG_SPORTS_FIFA22_WAGES,5,0.8876926079392433,2025-05-04T16:07:37.000Z
TabSTAR ⭐,10000,REG_SPORTS_FIFA22_WAGES,4,0.8951608464121819,2025-05-04T16:01:46.000Z
TabSTAR ⭐,10000,REG_SPORTS_FIFA22_WAGES,3,0.8716489225625992,2025-05-04T16:00:49.000Z
TabSTAR ⭐,10000,REG_SPORTS_FIFA22_WAGES,2,0.8939008563756943,2025-05-04T16:00:07.000Z
TabSTAR ⭐,10000,REG_SPORTS_FIFA22_WAGES,1,0.8888121247291565,2025-05-04T15:59:19.000Z
TabSTAR ⭐,10000,REG_SPORTS_FIFA22_WAGES,0,0.895403727889061,2025-05-04T15:59:05.000Z
TabSTAR ⭐,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,9,0.9885437358170748,2025-05-04T15:58:54.000Z
