model,dataset_size,dataset,fold,test_score,Created
RandomForest 🌳,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,6,0.8872671467277617,2025-05-01T08:42:48.000Z
RandomForest 🌳,10000,MUL_FOOD_WINE_REVIEW,4,0.9570969396723992,2025-05-01T05:32:29.000Z
RandomForest 🌳,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,8,0.9723298745510816,2025-05-01T11:42:28.000Z
RandomForest 🌳,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,7,0.9572139358052364,2025-05-01T10:41:34.000Z
RandomForest 🌳,10000,REG_SOCIAL_ANIME_PLANET_RATING,3,0.6788646381801786,2025-05-01T04:18:16.000Z
RandomForest 🌳,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,9,0.9760564254274317,2025-05-01T14:28:57.000Z
RandomForest 🌳,10000,MUL_FOOD_YELP_REVIEWS,3,0.8481829258748824,2025-05-01T04:49:03.000Z
RandomForest 🌳,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,9,0.2137561657063509,2025-05-01T14:21:53.000Z
RandomForest 🌳,10000,REG_SPORTS_FIFA22_WAGES,8,0.8768793967991798,2025-05-01T11:40:17.000Z
RandomForest 🌳,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,8,0.9752866711003404,2025-05-01T12:58:51.000Z
RandomForest 🌳,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,7,0.8859793648231283,2025-05-01T10:13:02.000Z
RandomForest 🌳,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,3,0.8612111338709323,2025-05-01T04:47:57.000Z
RandomForest 🌳,10000,REG_SOCIAL_KOREAN_DRAMA,0,0.3728768959529938,2025-05-01T00:06:45.000Z
RandomForest 🌳,10000,REG_SOCIAL_BOOKS_GOODREADS,3,0.8381328176805652,2025-05-01T04:23:48.000Z
RandomForest 🌳,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,6,0.8477173233270794,2025-05-01T08:50:01.000Z
RandomForest 🌳,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,1,0.8558755877734145,2025-05-01T00:51:33.000Z
RandomForest 🌳,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,2,0.999592888389385,2025-05-01T03:48:41.000Z
RandomForest 🌳,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,4,0.9645564543396,2025-05-01T05:56:36.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,8,0.9780679553993934,2025-05-01T11:39:33.000Z
RandomForest 🌳,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,0,0.9232310793075656,2025-04-30T23:41:36.000Z
RandomForest 🌳,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,1,0.7223113844727715,2025-05-01T00:54:00.000Z
RandomForest 🌳,10000,MUL_FOOD_YELP_REVIEWS,6,0.8507897821984198,2025-05-01T09:29:08.000Z
RandomForest 🌳,10000,REG_FOOD_ZOMATO_RESTAURANTS,2,0.7735704726195769,2025-05-01T02:46:46.000Z
RandomForest 🌳,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,5,0.9643282221881928,2025-05-01T07:23:04.000Z
RandomForest 🌳,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,1,0.9150743258385,2025-05-01T00:52:42.000Z
RandomForest 🌳,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,5,0.8849280800500312,2025-05-01T07:15:42.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,1,0.7798711104188673,2025-05-01T01:20:35.000Z
RandomForest 🌳,10000,REG_SOCIAL_SPOTIFY_POPULARITY,6,0.6221451652329062,2025-05-01T09:15:44.000Z
RandomForest 🌳,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,7,0.9999974339813024,2025-05-01T11:31:20.000Z
RandomForest 🌳,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,7,0.8411086192178695,2025-05-01T10:56:12.000Z
