model,dataset_size,dataset,fold,test_score,Created
CatBoost-Tuned 😼,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,6,0.7758310825028544,2025-05-07T09:44:24.000Z
CatBoost-Tuned 😼,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,3,0.7521395825356252,2025-05-07T09:44:53.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,5,0.9911508292185436,2025-05-06T07:37:08.000Z
CatBoost-Tuned 😼,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,7,0.9888142320571948,2025-05-08T04:32:21.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_MOVIES_DATASET_REVENUE,7,0.961663442010977,2025-05-08T13:29:22.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,5,0.5444730336002224,2025-05-06T19:02:20.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_MOVIES_DATASET_REVENUE,1,0.9545773011688908,2025-05-08T10:48:50.000Z
CatBoost-Tuned 😼,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,9,0.7673865874650303,2025-05-04T15:46:57.000Z
CatBoost-Tuned 😼,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,0,0.9925157325224936,2025-05-05T11:34:14.000Z
CatBoost-Tuned 😼,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,8,0.9886125623556582,2025-05-05T11:45:42.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,9,0.8818056985781214,2025-05-08T01:53:34.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,3,0.9320730699197538,2025-05-04T21:04:15.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_MOVIES_DATASET_REVENUE,2,0.9613475131811434,2025-05-08T11:00:58.000Z
CatBoost-Tuned 😼,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,6,0.9004303964282514,2025-05-07T09:20:53.000Z
CatBoost-Tuned 😼,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,2,0.9910965359632612,2025-05-08T02:02:57.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,6,0.5707445964435285,2025-05-06T23:35:32.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,8,0.5445994547606687,2025-05-07T01:19:31.000Z
CatBoost-Tuned 😼,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,6,0.9404781307703104,2025-05-07T21:07:00.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,2,0.98668659459232,2025-05-06T04:16:13.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,9,0.9936739906012564,2025-05-06T10:31:15.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,9,0.9315476639742888,2025-05-04T14:13:11.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,8,0.9272128629987256,2025-05-05T07:08:05.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,3,0.994403399933634,2025-05-06T06:57:23.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,0,0.9865868728739392,2025-05-05T21:08:36.000Z
CatBoost-Tuned 😼,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,2,0.8075172267064756,2025-05-07T08:47:43.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,4,0.5877826211055144,2025-05-06T18:59:09.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,9,0.9881962609197672,2025-05-07T06:29:43.000Z
CatBoost-Tuned 😼,100000,REG_FOOD_ZOMATO_RESTAURANTS,8,0.9712313572662568,2025-05-06T19:15:52.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,0,0.9136134254584388,2025-05-07T20:47:39.000Z
CatBoost-Tuned 😼,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,6,0.9870040967276944,2025-05-08T03:25:28.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,9,0.5579194444959634,2025-05-07T01:24:19.000Z
CatBoost-Tuned 😼,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,9,0.8159540064319374,2025-05-07T13:25:39.000Z
CatBoost-Tuned 😼,100000,REG_FOOD_ZOMATO_RESTAURANTS,1,0.9686080476530172,2025-05-06T15:53:47.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,0,0.990043886197633,2025-05-08T05:29:10.000Z
CatBoost-Tuned 😼,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,7,0.7495075769335583,2025-05-07T14:21:09.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,8,0.909874078708522,2025-05-08T01:36:17.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,5,0.987893638593792,2025-05-07T05:24:56.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,6,0.994991296047578,2025-05-06T09:14:42.000Z
CatBoost-Tuned 😼,100000,REG_FOOD_ZOMATO_RESTAURANTS,5,0.9768741970434448,2025-05-06T17:12:56.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,6,0.972471144009239,2025-05-08T07:21:43.000Z
CatBoost-Tuned 😼,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,3,0.8225158311267461,2025-05-07T09:19:18.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,4,0.9589594138054852,2025-05-08T06:36:59.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,3,0.9160194354968608,2025-05-07T22:32:22.000Z
CatBoost-Tuned 😼,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,8,0.8123823646045961,2025-05-07T12:14:35.000Z
CatBoost-Tuned 😼,100000,REG_FOOD_ZOMATO_RESTAURANTS,3,0.9718781917200232,2025-05-06T16:46:11.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_MOVIES_DATASET_REVENUE,5,0.958730197590388,2025-05-08T12:02:03.000Z
CatBoost-Tuned 😼,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,4,0.8112839991681261,2025-05-07T09:52:11.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,5,0.9351708556416388,2025-05-05T02:57:44.000Z
CatBoost-Tuned 😼,100000,REG_FOOD_ZOMATO_RESTAURANTS,4,0.9662668754824222,2025-05-06T17:05:17.000Z
CatBoost-Tuned 😼,100000,REG_FOOD_ZOMATO_RESTAURANTS,2,0.9620643024770064,2025-05-06T15:54:57.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,8,0.9636413323784022,2025-05-08T09:26:18.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,7,0.9782500618912882,2025-05-05T16:55:00.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,4,0.9877517377047887,2025-05-07T05:12:15.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,1,0.9834285978839932,2025-05-08T06:21:24.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,5,0.9815005676827876,2025-05-08T07:19:08.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,9,0.9754986246127828,2025-05-05T17:07:23.000Z
CatBoost-Tuned 😼,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,2,0.9254948830955404,2025-05-06T13:34:10.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,8,0.9883414404445526,2025-05-07T05:41:33.000Z
CatBoost-Tuned 😼,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,8,0.9607977888996788,2025-05-06T13:34:10.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,3,0.9714809994906396,2025-05-08T06:36:57.000Z
CatBoost-Tuned 😼,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,7,0.9421027989671502,2025-05-07T21:06:15.000Z
CatBoost-Tuned 😼,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,7,0.9042377827704045,2025-05-07T09:21:36.000Z
CatBoost-Tuned 😼,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,3,0.9108239336669904,2025-05-06T13:34:10.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,2,0.9885613106066424,2025-05-07T05:02:21.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,7,0.9707671043551376,2025-05-08T08:36:43.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,9,0.9877542220587044,2025-05-08T10:01:34.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,2,0.9826013223200144,2025-05-08T06:26:44.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,6,0.988104502792021,2025-05-07T05:26:21.000Z
CatBoost-Tuned 😼,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,5,0.991320754145522,2025-05-08T02:40:31.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,7,0.9260351889379944,2025-05-05T03:11:22.000Z
