model,dataset_size,dataset,fold,test_score,Created
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,1,0.5952859774490302,2025-04-22T17:42:56.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_BOOKS_GOODREADS,8,0.8486269343489564,2025-04-23T10:49:12.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,7,0.5092446501439024,2025-04-25T17:11:22.000Z
CatBoost-Tuned 😼,10000,REG_FOOD_ZOMATO_RESTAURANTS,9,0.851462459435316,2025-04-25T16:49:05.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,6,0.5625890231491257,2025-04-25T21:26:19.000Z
CatBoost-Tuned 😼,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,0,0.9179696726175688,2025-04-24T11:17:57.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_ANIME_PLANET_RATING,3,0.7463412220032579,2025-04-24T12:06:14.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_ANIME_PLANET_RATING,8,0.7390827855245684,2025-04-24T21:46:41.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,1,0.94326480237398,2025-04-23T10:43:24.000Z
CatBoost-Tuned 😼,10000,REG_FOOD_COFFEE_REVIEW,1,0.9934257126116336,2025-04-23T12:39:34.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,5,0.4939082094199609,2025-04-24T11:18:13.000Z
CatBoost-Tuned 😼,10000,REG_FOOD_ZOMATO_RESTAURANTS,5,0.8735258469694751,2025-04-25T11:56:49.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,4,0.8384833674094744,2025-04-23T19:51:06.000Z
CatBoost-Tuned 😼,10000,REG_FOOD_ZOMATO_RESTAURANTS,6,0.8561052096470019,2025-04-25T21:19:27.000Z
CatBoost-Tuned 😼,10000,REG_FOOD_ZOMATO_RESTAURANTS,0,0.8474399440390716,2025-04-25T12:11:55.000Z
CatBoost-Tuned 😼,10000,REG_FOOD_ZOMATO_RESTAURANTS,8,0.8532299323064307,2025-04-25T18:47:46.000Z
CatBoost-Tuned 😼,10000,REG_FOOD_ZOMATO_RESTAURANTS,3,0.8568687586588791,2025-04-27T14:12:32.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,9,0.6106212679923292,2025-04-25T23:36:09.000Z
CatBoost-Tuned 😼,10000,REG_FOOD_COFFEE_REVIEW,5,0.9752969956403144,2025-04-25T11:58:09.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,4,0.9863628006224298,2025-04-24T21:50:54.000Z
CatBoost-Tuned 😼,10000,REG_FOOD_COFFEE_REVIEW,8,0.9934915557819508,2025-04-23T13:46:50.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,3,0.5141234468422906,2025-04-25T14:57:06.000Z
CatBoost-Tuned 😼,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,2,0.9212450627576844,2025-04-25T11:34:00.000Z
