model,dataset_size,dataset,fold,test_score,Created
TabSTAR 🌟,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,7,0.939277146011591,2025-05-06T20:01:48.000Z
TabSTAR 🌟,100000,REG_SOCIAL_ANIME_PLANET_RATING,2,0.740702211856842,2025-05-07T15:38:57.000Z
TabSTAR 🌟,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,9,0.9195647341429408,2025-05-04T21:44:28.000Z
TabSTAR 🌟,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,3,0.9325539702696646,2025-05-06T08:27:16.000Z
TabSTAR 🌟,100000,REG_SOCIAL_VIDEO_GAMES_SALES,2,0.8750033304095268,2025-05-05T14:40:27.000Z
TabSTAR 🌟,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,7,0.8396812093924256,2025-05-06T13:58:50.000Z
TabSTAR 🌟,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,9,0.9681908041238784,2025-05-05T16:31:25.000Z
TabSTAR 🌟,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,0,0.9662552773952484,2025-05-07T01:41:14.000Z
TabSTAR 🌟,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,6,0.9490292072296144,2025-05-07T02:18:44.000Z
TabSTAR 🌟,100000,REG_SOCIAL_MOVIES_DATASET_REVENUE,3,0.9421312622725964,2025-05-05T10:46:18.000Z
TabSTAR 🌟,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,7,0.9538806304623888,2025-05-06T08:47:39.000Z
TabSTAR 🌟,100000,REG_SOCIAL_VIDEO_GAMES_SALES,4,0.8768292218446732,2025-05-05T14:51:49.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,3,0.927940309047699,2025-05-08T02:00:02.000Z
TabSTAR 🌟,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,9,0.9998779349116376,2025-05-07T01:22:56.000Z
TabSTAR 🌟,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,0,0.7877061536497949,2025-05-06T09:06:55.000Z
TabSTAR 🌟,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,3,0.8405137607898706,2025-05-06T13:36:21.000Z
TabSTAR 🌟,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,3,0.9097584740313688,2025-05-04T21:23:31.000Z
TabSTAR 🌟,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,4,0.8386868146191723,2025-05-06T13:41:33.000Z
TabSTAR 🌟,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,5,0.9664149284362792,2025-05-05T01:46:59.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,6,0.8118732869625092,2025-05-08T00:39:48.000Z
