model,dataset_size,dataset,fold,test_score,Created
XGBoost 🌲,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,2,0.9007395234182416,2025-04-20T08:51:05.000Z
XGBoost 🌲,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,2,0.970903183026243,2025-04-20T08:51:57.000Z
XGBoost 🌲,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,2,0.8145208835401021,2025-04-20T08:52:18.000Z
XGBoost 🌲,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,2,0.8930271529004685,2025-04-20T08:53:22.000Z
XGBoost 🌲,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,2,0.4064587864578601,2025-04-20T08:54:23.000Z
XGBoost 🌲,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,2,0.9505371192865826,2025-04-20T08:54:44.000Z
XGBoost 🌲,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,2,0.5372223520883439,2025-04-20T08:55:01.000Z
XGBoost 🌲,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,2,0.8045269470085432,2025-04-20T08:55:27.000Z
XGBoost 🌲,10000,MUL_HOUSES_MELBOURNE_AIRBNB,2,0.8233974279476197,2025-04-20T08:56:05.000Z
XGBoost 🌲,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,2,0.7467166979362101,2025-04-20T09:00:33.000Z
XGBoost 🌲,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,2,0.7091426836798405,2025-04-20T09:00:41.000Z
XGBoost 🌲,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,2,0.9308414590880212,2025-04-20T09:01:13.000Z
XGBoost 🌲,10000,REG_FOOD_RAMEN_RATINGS_2022,2,0.059610480956024,2025-04-20T09:02:00.000Z
XGBoost 🌲,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,2,0.994501153168064,2025-04-20T09:02:08.000Z
XGBoost 🌲,10000,REG_SOCIAL_VIDEO_GAMES_SALES,2,0.8457897631831924,2025-04-20T09:02:17.000Z
XGBoost 🌲,10000,REG_FOOD_COFFEE_REVIEW,2,0.9929209065532434,2025-04-20T09:02:31.000Z
XGBoost 🌲,10000,REG_SOCIAL_ANIME_PLANET_RATING,2,0.7051922747971106,2025-04-20T09:02:54.000Z
XGBoost 🌲,10000,REG_FOOD_ZOMATO_RESTAURANTS,2,0.8151685366133496,2025-04-20T09:03:21.000Z
XGBoost 🌲,10000,REG_CONSUMER_BABIES_R_US_PRICES,2,0.8980506695614757,2025-04-20T09:05:11.000Z
XGBoost 🌲,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,2,0.9471104872046102,2025-04-20T09:05:33.000Z
XGBoost 🌲,10000,REG_SOCIAL_BOOKS_GOODREADS,2,0.7966938881671038,2025-04-20T09:05:44.000Z
XGBoost 🌲,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,2,0.4357524539597511,2025-04-20T09:06:09.000Z
XGBoost 🌲,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,2,0.8673794649814399,2025-04-20T09:06:50.000Z
XGBoost 🌲,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,2,0.738880628444675,2025-04-20T09:06:59.000Z
XGBoost 🌲,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,2,0.8962380466608961,2025-04-20T09:07:20.000Z
XGBoost 🌲,10000,REG_FOOD_WINE_VIVINO_SPAIN,2,0.8300441443087693,2025-04-20T09:07:50.000Z
XGBoost 🌲,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,2,0.9417014854680806,2025-04-20T09:07:58.000Z
XGBoost 🌲,10000,REG_SOCIAL_SPOTIFY_POPULARITY,2,0.6148753498040087,2025-04-20T09:08:17.000Z
XGBoost 🌲,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,2,0.9732300390186006,2025-04-20T09:08:43.000Z
XGBoost 🌲,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,2,0.9920058334896632,2025-04-20T09:09:17.000Z
XGBoost 🌲,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,2,0.9871260503659234,2025-04-20T09:09:27.000Z
XGBoost 🌲,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,2,0.869635763269681,2025-04-20T09:09:36.000Z
XGBoost 🌲,10000,REG_SOCIAL_KOREAN_DRAMA,2,0.3961802567402616,2025-04-20T09:10:22.000Z
XGBoost 🌲,10000,MUL_FOOD_YELP_REVIEWS,2,0.8479301236547572,2025-04-20T09:10:40.000Z
XGBoost 🌲,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,2,0.9877135152963928,2025-04-20T09:11:02.000Z
XGBoost 🌲,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,2,0.9330885665713312,2025-04-20T09:12:43.000Z
XGBoost 🌲,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,2,0.2783001667906636,2025-04-20T09:13:22.000Z
XGBoost 🌲,10000,REG_FOOD_BEER_RATINGS,2,0.9240908197549014,2025-04-20T09:13:30.000Z
XGBoost 🌲,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,2,0.9223612793634042,2025-04-20T09:13:47.000Z
XGBoost 🌲,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,2,0.974495311537912,2025-04-20T09:13:57.000Z
XGBoost 🌲,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,2,0.9787374657395688,2025-04-20T09:21:36.000Z
XGBoost 🌲,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,2,0.9971091375436212,2025-04-20T09:22:30.000Z
XGBoost 🌲,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,2,0.9299256504330036,2025-04-20T09:24:45.000Z
XGBoost 🌲,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,2,0.8323706526626018,2025-04-20T09:24:52.000Z
XGBoost 🌲,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,3,0.978221397686166,2025-04-20T09:25:13.000Z
XGBoost 🌲,10000,REG_SPORTS_FIFA22_WAGES,3,0.8688170187197519,2025-04-20T09:25:24.000Z
XGBoost 🌲,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,3,0.8896032057341161,2025-04-20T09:25:31.000Z
XGBoost 🌲,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,3,0.7904822830466101,2025-04-20T09:25:39.000Z
XGBoost 🌲,10000,MUL_FOOD_WINE_REVIEW,3,0.9682986539478724,2025-04-20T09:25:55.000Z
XGBoost 🌲,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,3,0.9264062149846868,2025-04-20T09:27:12.000Z
XGBoost 🌲,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,3,0.9694219206058275,2025-04-20T09:28:07.000Z
XGBoost 🌲,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,3,0.8386471776574694,2025-04-20T09:28:20.000Z
XGBoost 🌲,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,3,0.8955155592317231,2025-04-20T09:29:21.000Z
XGBoost 🌲,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,3,0.3511777474798596,2025-04-20T09:29:42.000Z
XGBoost 🌲,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,3,0.9283905226559698,2025-04-20T09:30:07.000Z
XGBoost 🌲,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,3,0.4681033162353017,2025-04-20T09:30:29.000Z
XGBoost 🌲,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,3,0.8033360005013908,2025-04-20T09:30:56.000Z
XGBoost 🌲,10000,MUL_HOUSES_MELBOURNE_AIRBNB,3,0.8130756015443804,2025-04-20T09:31:20.000Z
XGBoost 🌲,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,3,0.8455284552845529,2025-04-20T09:38:41.000Z
XGBoost 🌲,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,3,0.7015841477142716,2025-04-20T09:38:49.000Z
XGBoost 🌲,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,3,0.9410554410644616,2025-04-20T09:39:13.000Z
XGBoost 🌲,10000,REG_FOOD_RAMEN_RATINGS_2022,3,0.2444155080978903,2025-04-20T09:40:16.000Z
XGBoost 🌲,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,3,0.9668663186656372,2025-04-20T09:40:25.000Z
XGBoost 🌲,10000,REG_SOCIAL_VIDEO_GAMES_SALES,3,0.7978263780709114,2025-04-20T09:40:33.000Z
XGBoost 🌲,10000,REG_FOOD_COFFEE_REVIEW,3,0.9916310763673888,2025-04-20T09:40:43.000Z
XGBoost 🌲,10000,REG_SOCIAL_ANIME_PLANET_RATING,3,0.6961737471824259,2025-04-20T09:41:03.000Z
XGBoost 🌲,10000,REG_FOOD_ZOMATO_RESTAURANTS,3,0.8307025602508488,2025-04-20T09:41:33.000Z
XGBoost 🌲,10000,REG_CONSUMER_BABIES_R_US_PRICES,3,0.882422436661928,2025-04-20T09:43:00.000Z
XGBoost 🌲,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,3,0.9141014251690186,2025-04-20T09:43:13.000Z
XGBoost 🌲,10000,REG_SOCIAL_BOOKS_GOODREADS,3,0.824343597289967,2025-04-20T09:43:22.000Z
XGBoost 🌲,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,3,0.4261994821330677,2025-04-20T09:43:50.000Z
XGBoost 🌲,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,3,0.967029802018572,2025-04-20T09:44:36.000Z
XGBoost 🌲,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,3,0.753800615763194,2025-04-20T09:44:45.000Z
XGBoost 🌲,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,3,0.9023928090732136,2025-04-20T09:45:09.000Z
XGBoost 🌲,10000,REG_FOOD_WINE_VIVINO_SPAIN,3,0.8270131995255776,2025-04-20T09:45:50.000Z
XGBoost 🌲,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,3,0.9578328193950068,2025-04-20T09:45:58.000Z
XGBoost 🌲,10000,REG_SOCIAL_SPOTIFY_POPULARITY,3,0.6368471866535901,2025-04-20T09:46:18.000Z
XGBoost 🌲,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,3,0.9843196967591742,2025-04-20T09:46:45.000Z
XGBoost 🌲,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,3,0.9865323574758732,2025-04-20T09:47:23.000Z
XGBoost 🌲,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,3,0.9860593389330824,2025-04-20T09:47:31.000Z
XGBoost 🌲,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,3,0.8726580077901034,2025-04-20T09:47:40.000Z
XGBoost 🌲,10000,REG_SOCIAL_KOREAN_DRAMA,3,0.1157794759327391,2025-04-20T09:48:24.000Z
XGBoost 🌲,10000,MUL_FOOD_YELP_REVIEWS,3,0.8539524429314443,2025-04-20T09:48:37.000Z
XGBoost 🌲,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,3,0.9034581300027404,2025-04-20T09:49:04.000Z
XGBoost 🌲,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,3,0.9400569664337188,2025-04-20T09:51:21.000Z
XGBoost 🌲,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,3,0.2007536110219846,2025-04-20T09:52:01.000Z
XGBoost 🌲,10000,REG_FOOD_BEER_RATINGS,3,0.8941214584931553,2025-04-20T09:52:10.000Z
XGBoost 🌲,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,3,0.9533485364155104,2025-04-20T09:52:24.000Z
