model,dataset_size,dataset,fold,test_score,Created
RealMLP-Tuned 🌐,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,7,0.9757517632097006,2025-07-24T06:09:56.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,6,0.9942470998503268,2025-07-24T06:09:25.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,5,0.9839951526373624,2025-07-24T05:59:48.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,4,0.9915361115708948,2025-07-24T05:56:20.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,3,0.988430923782289,2025-07-24T05:54:15.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,2,0.9805792756378652,2025-07-24T05:47:46.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,1,0.9850179217755796,2025-07-24T05:38:57.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,0,0.9750000555068254,2025-07-24T05:34:11.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,9,0.9791799895465374,2025-07-23T21:51:24.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,8,0.9796159099787474,2025-07-23T21:47:13.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,7,0.9796482268720864,2025-07-23T21:43:42.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,6,0.9802558179944754,2025-07-23T21:35:25.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,5,0.9803141690790652,2025-07-23T21:34:01.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,4,0.9814695734530688,2025-07-23T21:21:47.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,3,0.9784050863236188,2025-07-23T21:20:30.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,2,0.9810743220150472,2025-07-23T21:14:21.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,1,0.9819099493324756,2025-07-23T21:12:21.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,0,0.9829894807189704,2025-07-23T21:09:50.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_ANIME_PLANET_RATING,8,0.7048107981681824,2025-07-23T21:09:24.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_ANIME_PLANET_RATING,9,0.7041548490524292,2025-07-23T21:08:56.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_ANIME_PLANET_RATING,7,0.6968621611595154,2025-07-23T21:05:57.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_ANIME_PLANET_RATING,6,0.71559077501297,2025-07-23T21:01:43.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_ANIME_PLANET_RATING,5,0.7061358392238617,2025-07-23T20:43:42.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_ANIME_PLANET_RATING,4,0.6961968839168549,2025-07-23T20:31:46.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_ANIME_PLANET_RATING,2,0.7157953083515167,2025-07-23T20:23:47.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_ANIME_PLANET_RATING,1,0.7204816937446594,2025-07-23T20:23:44.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_ANIME_PLANET_RATING,0,0.7280717194080353,2025-07-23T20:23:13.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_ANIME_PLANET_RATING,3,0.7136326134204865,2025-07-23T20:22:52.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ZOMATO_RESTAURANTS,9,0.9653664156794548,2025-07-23T18:29:57.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ZOMATO_RESTAURANTS,8,0.9579504914581776,2025-07-23T18:14:42.000Z
RealMLP-Tuned 🌐,100000,REG_FOOD_ZOMATO_RESTAURANTS,7,0.9619039930403231,2025-07-23T18:10:08.000Z
