dataset,fold,model,cpu_cores,cpu_name,gpu_type,gpu_total_memory_gb,inference_peak_cpu_gb,inference_peak_gpu_gb,inference_wall_time_s,m_features,n_test,n_train,system_ram_gb,timestamp,train_examples,train_peak_cpu_gb,train_peak_gpu_gb,train_wall_time_s
REG_SOCIAL_MUSEUMS_US_REVENUES,5,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8655776977539065,1.7763671875,6.523474931716919,21,2000,10000,1007.6650276184082,2025-08-02 19:40:21,10000,1.8562889099121096,2.0849609375,201.77442908287048
REG_SOCIAL_MUSEUMS_US_REVENUES,4,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.861553192138672,1.7744140625,6.5151612758636475,21,2000,10000,1007.6650276184082,2025-08-02 19:40:18,10000,1.8526535034179688,1.8076171875,199.01211261749268
REG_SOCIAL_MUSEUMS_US_REVENUES,6,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8818702697753904,1.7744140625,6.513483285903931,21,2000,10000,1007.6650276184082,2025-08-02 19:40:19,10000,1.87725830078125,2.0849609375,201.27620005607605
REG_SOCIAL_MUSEUMS_US_REVENUES,2,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.884193420410156,1.7763671875,6.508615970611572,21,2000,10000,1007.6650276184082,2025-08-02 19:40:20,10000,1.870647430419922,1.8076171875,203.2085509300232
REG_SOCIAL_MUSEUMS_US_REVENUES,3,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8340797424316408,1.6416015625,5.512176990509033,21,2000,10000,1007.6650276184082,2025-08-02 19:40:08,10000,1.8283462524414065,1.6748046875,193.3752403259277
REG_SOCIAL_MUSEUMS_US_REVENUES,8,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8694534301757812,1.7744140625,6.009422540664673,21,2000,10000,1007.6727294921876,2025-08-02 19:39:06,10000,1.8688850402832031,1.8076171875,217.55323481559753
REG_SOCIAL_MUSEUMS_US_REVENUES,7,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8578109741210935,1.7763671875,6.007652044296265,21,2000,10000,1007.6727294921876,2025-08-02 19:36:42,10000,1.8496551513671875,2.0849609375,199.19505882263184
REG_SOCIAL_MUSEUMS_US_REVENUES,1,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8799591064453125,1.7744140625,6.50729513168335,21,2000,10000,1007.6727294921876,2025-08-02 19:36:35,10000,1.867393493652344,2.0849609375,201.45943140983584
REG_SOCIAL_MUSEUMS_US_REVENUES,0,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8477210998535156,1.7763671875,6.019561290740967,21,2000,10000,1007.6727294921876,2025-08-02 19:33:44,10000,1.8399658203125,2.0849609375,198.25440669059753
REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,9,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.9276351928710935,2.3720703125,5.01859188079834,15,715,6443,1007.6727294921876,2025-08-02 19:30:57,10000,1.9177589416503904,2.4619140625,150.9777545928955
REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,6,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.9108161926269531,2.3720703125,5.524400472640991,15,715,6443,1007.6650276184082,2025-08-02 19:31:01,10000,1.9042015075683592,2.3935546875,155.6197829246521
REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,4,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.9145660400390625,2.3837890625,5.017579793930054,15,715,6443,1007.6650276184082,2025-08-02 19:30:57,10000,1.9105720520019531,2.3935546875,160.41437196731567
REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,2,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.9189109802246096,2.3779296875,5.011969089508057,15,715,6443,1007.6650276184082,2025-08-02 19:30:56,10000,1.909339904785156,2.3935546875,158.99718737602234
REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,5,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.9130783081054688,2.3818359375,4.512325048446655,15,715,6443,1007.6650276184082,2025-08-02 19:30:52,10000,1.8988380432128904,2.3681640625,155.24442672729492
REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,3,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8323860168457031,2.3837890625,5.017357110977173,15,715,6443,1007.6650276184082,2025-08-02 19:30:53,10000,1.827594757080078,2.7353515625,157.5709297657013
REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,7,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.899433135986328,2.3779296875,5.016786098480225,15,715,6443,1007.6727294921876,2025-08-02 19:28:43,10000,1.8896331787109375,2.4619140625,168.51198434829712
REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,8,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.900184631347656,2.3837890625,5.016531705856323,15,715,6443,1007.6727294921876,2025-08-02 19:30:45,10000,1.8943634033203125,2.7373046875,160.97669196128845
REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,1,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.920166015625,2.3720703125,5.016704797744751,15,715,6443,1007.6727294921876,2025-08-02 19:26:39,10000,1.9059066772460935,2.3935546875,171.5450165271759
REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,0,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.884735107421875,2.3779296875,5.012197256088257,15,715,6443,1007.6727294921876,2025-08-02 19:22:02,10000,1.8765220642089844,2.3935546875,145.3058729171753
REG_SOCIAL_MOVIES_DATASET_REVENUE,9,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.00875473022461,2.6591796875,9.613684177398682,20,2000,10000,1007.6727294921876,2025-08-02 19:23:08,10000,1.994720458984375,2.7470703125,207.90284895896912
REG_SOCIAL_MOVIES_DATASET_REVENUE,8,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.010292053222656,2.6279296875,9.515220165252686,20,2000,10000,1007.6727294921876,2025-08-02 19:22:53,10000,1.9990196228027344,2.8447265625,208.6851916313171
REG_SOCIAL_MOVIES_DATASET_REVENUE,4,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.03314208984375,2.6337890625,10.021868467330933,20,2000,10000,1007.6650276184082,2025-08-02 19:22:34,10000,2.0286903381347656,2.8095703125,226.2440173625946
REG_SOCIAL_MOVIES_DATASET_REVENUE,7,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.929046630859375,2.6748046875,10.030394315719604,20,2000,10000,1007.6650276184082,2025-08-02 19:22:34,10000,1.92266845703125,2.8310546875,225.39856028556824
REG_SOCIAL_MOVIES_DATASET_REVENUE,6,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.9963150024414065,2.5927734375,9.645920038223268,20,2000,10000,1007.6650276184082,2025-08-02 19:22:42,10000,1.9855422973632812,2.7392578125,234.31161975860596
REG_SOCIAL_MOVIES_DATASET_REVENUE,5,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.9930152893066408,2.4755859375,9.521037817001345,20,2000,10000,1007.6650276184082,2025-08-02 19:22:28,10000,1.9883308410644531,2.6826171875,221.271710395813
REG_SOCIAL_MOVIES_DATASET_REVENUE,3,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.0337867736816406,2.7236328125,10.024019002914429,20,2000,10000,1007.6650276184082,2025-08-02 19:22:33,10000,2.0187911987304688,2.5849609375,225.50512290000916
REG_SOCIAL_MOVIES_DATASET_REVENUE,2,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.0261878967285156,2.7275390625,9.513671875,20,2000,10000,1007.6727294921876,2025-08-02 19:16:28,10000,2.0170745849609375,2.5400390625,214.49845504760745
REG_SOCIAL_MOVIES_DATASET_REVENUE,1,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.9988861083984375,2.6240234375,9.52289080619812,20,2000,10000,1007.6727294921876,2025-08-02 19:16:14,10000,1.985248565673828,3.0791015625,209.1741194725037
REG_SOCIAL_MOVIES_DATASET_REVENUE,0,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.0107688903808594,2.5048828125,9.567914247512816,20,2000,10000,1007.6727294921876,2025-08-02 19:16:26,10000,2.000812530517578,2.7001953125,224.20330047607425
REG_SOCIAL_KOREAN_DRAMA,5,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.664569854736328,1.7119140625,1.5283219814300537,9,164,1483,1007.6650276184082,2025-08-02 19:12:36,10000,1.661834716796875,1.7861328125,51.78597831726074
REG_SOCIAL_KOREAN_DRAMA,4,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.6699714660644531,1.7119140625,1.5227348804473877,9,164,1483,1007.6650276184082,2025-08-02 19:12:37,10000,1.668720245361328,1.7861328125,52.3280975818634
REG_SOCIAL_KOREAN_DRAMA,7,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.6756706237792969,1.7119140625,1.5616285800933838,9,164,1483,1007.6650276184082,2025-08-02 19:12:41,10000,1.6733245849609375,1.7841796875,56.42707848548889
REG_SOCIAL_KOREAN_DRAMA,6,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.6719245910644531,1.7119140625,1.5182111263275146,9,164,1483,1007.6650276184082,2025-08-02 19:12:37,10000,1.669574737548828,1.7841796875,52.3076114654541
REG_SOCIAL_KOREAN_DRAMA,8,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.67144775390625,1.7119140625,1.5296804904937744,9,164,1483,1007.6650276184082,2025-08-02 19:12:35,10000,1.6695518493652344,1.7841796875,51.79718852043152
REG_SOCIAL_KOREAN_DRAMA,9,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.6799774169921875,1.7099609375,1.525249719619751,9,164,1483,1007.6727294921876,2025-08-02 19:09:55,10000,1.6768035888671875,1.7841796875,46.59411334991455
REG_SOCIAL_KOREAN_DRAMA,3,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.6727638244628906,1.7099609375,1.516477108001709,9,164,1483,1007.6727294921876,2025-08-02 19:09:26,10000,1.6713180541992188,1.7841796875,48.20142459869385
REG_SOCIAL_KOREAN_DRAMA,2,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.6854171752929688,1.7119140625,1.5169801712036133,9,164,1483,1007.6727294921876,2025-08-02 19:09:26,10000,1.6841697692871094,1.7841796875,50.2189781665802
REG_SOCIAL_KOREAN_DRAMA,1,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.6960105895996094,1.7119140625,1.5196382999420166,9,164,1483,1007.6727294921876,2025-08-02 19:06:59,10000,1.6936416625976562,1.7841796875,51.21407508850098
REG_SOCIAL_KOREAN_DRAMA,0,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.6871566772460938,1.7119140625,1.5200607776641846,9,164,1483,1007.6727294921876,2025-08-02 19:04:20,10000,1.6856422424316406,1.7841796875,38.25603175163269
REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,3,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8112831115722656,1.6923828125,7.023105144500732,17,2000,10000,1007.6650276184082,2025-08-02 19:05:56,10000,1.811237335205078,1.9951171875,198.20214915275577
REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,4,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.803302764892578,1.6337890625,7.0276525020599365,17,2000,10000,1007.6650276184082,2025-08-02 19:06:00,10000,1.80328369140625,1.9990234375,201.39879989624023
REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,5,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7841949462890625,1.7001953125,7.53108286857605,17,2000,10000,1007.6650276184082,2025-08-02 19:06:04,10000,1.7829208374023438,1.9130859375,205.77704429626465
REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,2,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8360443115234375,1.8486328125,7.0188915729522705,17,2000,10000,1007.6650276184082,2025-08-02 19:05:56,10000,1.836017608642578,1.7861328125,198.30431008338928
REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,6,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.800334930419922,1.7490234375,7.034280061721802,17,2000,10000,1007.6650276184082,2025-08-02 19:05:51,10000,1.798480987548828,1.7724609375,193.15470242500305
REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,8,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8005485534667969,1.7392578125,7.0147624015808105,17,2000,10000,1007.6727294921876,2025-08-02 19:05:39,10000,1.7956657409667969,1.7900390625,192.39132499694824
REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,9,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8192138671875,1.6474609375,7.020098447799683,17,2000,10000,1007.6727294921876,2025-08-02 19:05:36,10000,1.8179283142089844,1.7451171875,189.52981805801392
REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,7,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7701148986816406,1.8212890625,7.023139715194702,17,2000,10000,1007.6727294921876,2025-08-02 19:02:00,10000,1.7688102722167969,1.8974609375,191.504465341568
REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,1,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7991256713867188,1.7998046875,7.018389940261841,17,2000,10000,1007.6727294921876,2025-08-02 18:59:52,10000,1.7991180419921875,1.7705078125,191.96117424964905
REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,0,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7573814392089844,1.6357421875,7.011361598968506,17,2000,10000,1007.6727294921876,2025-08-02 18:59:50,10000,1.7561073303222656,2.0146484375,189.9505679607391
REG_SOCIAL_BOOK_READABILITY_CLEAR,9,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.704345703125,1.7197265625,2.5376501083374023,30,472,4252,1007.6727294921876,2025-08-02 18:57:01,10000,1.7012863159179688,1.6884765625,92.28168559074402
REG_SOCIAL_BOOK_READABILITY_CLEAR,6,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7126502990722656,1.6357421875,2.5066540241241455,30,472,4252,1007.6650276184082,2025-08-02 18:56:30,10000,1.71075439453125,1.6201171875,114.9634518623352
REG_SOCIAL_BOOK_READABILITY_CLEAR,4,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.706928253173828,1.7099609375,2.5109732151031494,30,472,4252,1007.6650276184082,2025-08-02 18:56:12,10000,1.7038230895996094,1.6376953125,101.18828129768372
REG_SOCIAL_BOOK_READABILITY_CLEAR,3,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7166862487792969,1.7119140625,2.516443967819214,30,472,4252,1007.6650276184082,2025-08-02 18:56:14,10000,1.7141990661621094,1.6376953125,106.98627042770386
REG_SOCIAL_BOOK_READABILITY_CLEAR,2,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7251663208007812,1.7080078125,2.511613130569458,30,472,4252,1007.6650276184082,2025-08-02 18:56:11,10000,1.7236328125,1.6279296875,103.44701886177064
REG_SOCIAL_BOOK_READABILITY_CLEAR,1,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.6940193176269531,1.7001953125,2.5249245166778564,30,472,4252,1007.6650276184082,2025-08-02 18:56:07,10000,1.6923789978027344,1.6220703125,101.02166938781738
REG_SOCIAL_BOOK_READABILITY_CLEAR,8,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.6876182556152344,1.6064453125,2.5328874588012695,30,472,4252,1007.6727294921876,2025-08-02 18:53:59,10000,1.685211181640625,1.6884765625,97.75600337982178
REG_SOCIAL_BOOK_READABILITY_CLEAR,7,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7042503356933594,1.8193359375,2.532583713531494,30,472,4252,1007.6727294921876,2025-08-02 18:53:58,10000,1.7012252807617188,1.6259765625,105.65051698684692
REG_SOCIAL_BOOK_READABILITY_CLEAR,5,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7086715698242188,1.6513671875,2.5201845169067383,30,472,4252,1007.6727294921876,2025-08-02 18:52:59,10000,1.7072677612304688,1.6259765625,101.68330335617064
REG_SOCIAL_BOOK_READABILITY_CLEAR,0,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7063751220703125,1.6259765625,2.5319576263427734,30,472,4252,1007.6727294921876,2025-08-02 18:49:59,10000,1.7028427124023438,1.6259765625,89.24362778663635
REG_SOCIAL_BOOKS_GOODREADS,9,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7319183349609375,1.9931640625,2.0146048069000244,14,396,3571,1007.6727294921876,2025-08-02 18:48:59,10000,1.7259140014648438,2.0947265625,79.34762263298035
REG_SOCIAL_BOOKS_GOODREADS,6,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7269020080566406,1.9912109375,2.0119757652282715,14,396,3571,1007.6650276184082,2025-08-02 18:49:11,10000,1.7224273681640625,2.0947265625,110.07965660095216
REG_SOCIAL_BOOKS_GOODREADS,8,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.745513916015625,2.0869140625,2.015859842300415,14,396,3571,1007.6727294921876,2025-08-02 18:48:48,10000,1.7415199279785156,2.0966796875,87.7889347076416
REG_SOCIAL_BOOKS_GOODREADS,4,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7299957275390625,1.9970703125,2.0305747985839844,14,396,3571,1007.6650276184082,2025-08-02 18:48:45,10000,1.7253074645996094,2.1220703125,92.41016244888306
REG_SOCIAL_BOOKS_GOODREADS,5,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7423477172851562,2.0166015625,2.015410900115967,14,396,3571,1007.6650276184082,2025-08-02 18:48:45,10000,1.7396469116210938,2.0947265625,92.44013214111328
REG_SOCIAL_BOOKS_GOODREADS,3,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7462310791015625,1.9931640625,2.0083558559417725,14,396,3571,1007.6650276184082,2025-08-02 18:48:43,10000,1.742145538330078,2.0947265625,91.87641334533691
REG_SOCIAL_BOOKS_GOODREADS,2,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.74725341796875,2.1083984375,2.01479434967041,14,396,3571,1007.6650276184082,2025-08-02 18:48:46,10000,1.7423934936523438,2.0947265625,94.44970226287842
REG_SOCIAL_BOOKS_GOODREADS,7,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7559089660644531,2.0126953125,2.0177175998687744,14,396,3571,1007.6727294921876,2025-08-02 18:46:47,10000,1.7512969970703125,2.0947265625,96.21329617500304
REG_SOCIAL_BOOKS_GOODREADS,1,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7353897094726562,1.9912109375,2.017902374267578,14,396,3571,1007.6727294921876,2025-08-02 18:45:00,10000,1.7290878295898438,2.0966796875,90.76997637748718
REG_SOCIAL_BOOKS_GOODREADS,0,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7349700927734375,2.0166015625,2.0238492488861084,14,396,3571,1007.6727294921876,2025-08-02 18:44:46,10000,1.7312507629394531,2.0947265625,92.75173926353456
REG_SOCIAL_ANIME_PLANET_RATING,9,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7910003662109375,1.6865234375,4.012035369873047,14,1439,10000,1007.6727294921876,2025-08-02 18:43:22,10000,1.7899932861328125,1.7431640625,166.74394297599792
REG_SOCIAL_ANIME_PLANET_RATING,6,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7243919372558594,1.7783203125,4.016692399978638,14,1439,10000,1007.6650276184082,2025-08-02 18:41:40,10000,1.7230072021484375,2.0712890625,173.05313372612
REG_SOCIAL_ANIME_PLANET_RATING,4,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8022232055664065,1.7001953125,4.409211874008179,14,1439,10000,1007.6650276184082,2025-08-02 18:41:27,10000,1.7982406616210938,1.7529296875,173.4499909877777
REG_SOCIAL_ANIME_PLANET_RATING,3,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.80999755859375,1.7138671875,4.543667316436768,14,1439,10000,1007.6650276184082,2025-08-02 18:41:26,10000,1.7996368408203125,1.7431640625,173.34944653511047
REG_SOCIAL_ANIME_PLANET_RATING,2,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.793376922607422,1.7080078125,4.658216238021851,14,1439,10000,1007.6650276184082,2025-08-02 18:41:25,10000,1.7918319702148438,1.8056640625,174.900563955307
REG_SOCIAL_ANIME_PLANET_RATING,1,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8197746276855469,1.7080078125,4.687988996505737,14,1439,10000,1007.6650276184082,2025-08-02 18:41:30,10000,1.8164749145507812,1.8603515625,181.31421494483948
REG_SOCIAL_ANIME_PLANET_RATING,8,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8085174560546875,1.6943359375,3.510291337966919,14,1439,10000,1007.6727294921876,2025-08-02 18:41:12,10000,1.8068313598632812,2.0419921875,166.09948635101318
REG_SOCIAL_ANIME_PLANET_RATING,7,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.816810607910156,1.7333984375,4.022259473800659,14,1439,10000,1007.6727294921876,2025-08-02 18:40:52,10000,1.8150062561035156,1.7431640625,168.1080687046051
REG_SOCIAL_ANIME_PLANET_RATING,5,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8035125732421875,1.7763671875,3.512970209121704,14,1439,10000,1007.6727294921876,2025-08-02 18:38:52,10000,1.7974472045898438,2.0712890625,169.2672290802002
REG_SOCIAL_ANIME_PLANET_RATING,0,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7280387878417969,1.7490234375,4.019088983535767,14,1439,10000,1007.6727294921876,2025-08-02 18:35:49,10000,1.7266387939453125,1.9873046875,166.9003348350525
REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,9,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8790321350097656,1.8271484375,6.518073558807373,22,2000,10000,1007.6727294921876,2025-08-02 18:36:26,10000,1.875469207763672,1.8232421875,197.0413722991943
REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,8,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.915264129638672,1.9697265625,7.021621227264404,22,2000,10000,1007.6727294921876,2025-08-02 18:34:24,10000,1.9009857177734375,2.3720703125,194.09650039672852
REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,7,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8589210510253904,1.8388671875,7.0110924243927,22,2000,10000,1007.6650276184082,2025-08-02 18:34:36,10000,1.8496627807617188,2.1357421875,207.523375749588
REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,4,RealMLP 🕸,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.8791007995605469,1.9541015625,7.02105188369751,22,2000,10000,1007.6650276184082,2025-08-02 18:32:53,10000,1.8726158142089844,2.3642578125,203.50501990318295
